1000000035767166	18.5170622	46.0422914	Kossuth Lajos utca
1000000035772866	17.2922217	47.9668503	Kossuth Lajos utca
1000000035775907	17.7964804	47.4682274	Kossuth Lajos utca
1000000035815306	17.1261275	47.5006215	Kossuth Lajos utca
1000000035953533	17.3047586	47.4599317	Kossuth Lajos utca
1000000035953766	17.3290555	47.4169274	Kossuth Lajos utca
1000000035953809	17.3162816	47.4302844	Kossuth utca
1000000035977811	17.1170083	47.1159043	Kossuth utca
1000000035978751	17.0177677	47.2165179	Kossuth telep
1000000035979284	16.8916444	47.2039503	Kossuth Lajos utca
1000000037388805	16.5800722	47.6849640	Kossuth Lajos utca
1000000037388959	16.5823136	47.6852727	Kossuth Lajos utca
1000000037759532	17.2462931	47.4410091	Kossuth Lajos utca
1000000037814590	16.4592487	46.7025651	Kossuth Lajos utca
1000000038069555	20.7359512	48.2059045	Kossuth Lajos út
1000000038453067	17.0168988	47.4268866	Kossuth Lajos utca
1000000038454861	16.5730925	47.3433757	Kossuth Lajos utca
1000000038812851	19.1973161	47.6072824	Kossuth Lajos utca
1000000038846761	19.3690516	47.8848235	Kossuth utca
1000000038961541	19.4484777	47.2318801	Kossuth Lajos utca
1000000038974831	19.3996600	47.5305108	Kossuth Lajos utca
1000000039008098	19.1338710	47.7786530	Kossuth utca
1000000039119363	18.2698502	45.8686109	Kossuth Lajos utca
1000000039119366	18.2979919	45.8514385	Kossuth tér
1000000039201066	18.7195470	47.3250775	Kossuth Lajos utca
1000000039213716	18.6574212	47.2780279	Kossuth Lajos utca
1000000039366098	17.8666296	47.0584103	Kossuth Lajos utca
1000000039502278	20.6763393	48.2708636	Kossuth Lajos út
1000000039504161	20.6028723	48.4464149	Kossuth Lajos utca
1000000039504165	20.5230225	48.4040491	Kossuth Lajos utca
1000000039517339	20.2686542	48.0539401	Kossuth Lajos út
1000000039702334	17.4492581	46.8807462	Kossuth Lajos utca
1000000039743370	19.0040803	46.8009927	Kossuth utca
1000000039754377	19.2349824	47.3397311	Kossuth Lajos utca
1000000039762267	19.2290649	47.3863010	Kossuth Lajos utca
1000000039763025	19.2230327	47.3046671	Kossuth Lajos utca
1000000039813057	18.9168462	47.0550832	Kossuth Lajos utca
1000000039856703	18.1331548	46.0848902	Kossuth Lajos utca
1000000039896164	18.0923415	46.1713868	Kossuth utca
1000000039901040	18.7344323	47.7960316	Kossuth-híd
1000000040264052	19.3356372	47.1663097	Kossuth Lajos út
1000000040268135	19.1014349	47.7169205	Kossuth Lajos utca
1000000040389165	18.8627905	47.9960426	Kossuth Lajos utca
1000000040610239	17.7069891	47.5610805	Kossuth Lajos utca
1000000040632325	19.3029306	47.6749782	Kossuth Lajos utca
1000000040694670	19.6960984	46.9007903	Kossuth körút
1000000040712328	19.6899011	46.8993178	Kossuth körút
1000000040726820	20.0542910	47.7627370	Kossuth Lajos utca
1000000040742686	18.9259226	47.5928624	Kossuth Lajos utca
1000000040744307	16.8013699	46.3965655	Kossuth Lajos utca
1000000040924803	18.2330294	45.8600665	Kossuth Lajos utca
1000000040994564	17.9161166	47.6524621	Kossuth Lajos utca
1000000041052461	17.7103033	46.4910720	Kossuth Lajos utca
1000000041055747	21.4047911	47.4390655	Kossuth utca
1000000041061379	17.5537316	47.4587241	Kossuth utca
1000000041361620	19.8929513	46.2718767	Kossuth Lajos utca
1000000041402628	20.4719932	47.7221314	Kossuth Lajos utca
1000000041445224	17.8219988	46.3059853	Kossuth Lajos utca
1000000041445231	17.8213925	46.3058256	Kossuth Lajos utca
1000000041534773	17.8812572	46.8379633	Kossuth Lajos utca
1000000041659004	19.3426387	47.5974685	Kossuth Lajos utca
1000000041666130	19.1438118	47.6308967	Kossuth Lajos utca
1000000041724185	18.4547818	46.2842638	Kossuth Lajos utca
1000000041746074	18.0414921	47.0662385	Kossuth Lajos utca
1000000041748449	17.8505699	46.2416172	Kossuth Lajos utca
1000000041822337	17.7804024	46.8097740	Kossuth Lajos utca
1000000041976441	18.8206657	47.6780037	Kossuth Lajos utca
1000000042147970	19.2600617	47.4054699	Kossuth Lajos utca
1000000042326806	18.9254932	47.0476371	Kossuth Lajos utca
1000000042327055	18.9233092	47.0495307	Kossuth Lajos utca
1000000042359241	20.6535689	48.2156660	Kossuth utca
1000000042387817	19.4891365	47.6518176	Kossuth Lajos utca
1000000042450505	18.1533084	46.1418079	Kossuth Lajos utca
1000000042485749	17.4749397	47.4777813	Kossuth Lajos utca
1000000042511423	21.1739880	47.0148435	Kossuth tér
1000000042688773	20.5987442	48.3280965	Kossuth Lajos utca
1000000042690799	19.1921278	47.4368788	Kossuth Lajos utca
1000000042690801	19.1960307	47.4355224	Kossuth Lajos utca
1000000042740732	20.7304320	48.2116380	Kossuth Lajos út
1000000042797639	17.3697188	47.5819961	Kossuth utca
1000000042821573	21.1748814	47.0147554	Kossuth tér
1000000042821707	21.1735682	47.0150086	Kossuth tér
1000000042861153	20.6574385	48.2846466	Kossuth Lajos út
1000000042864274	17.3342404	47.4562656	Kossuth Lajos utca
1000000042886941	21.1799966	47.0256363	Kossuth Lajos utca
1000000042956733	21.1819884	47.0282482	Kossuth Lajos utca
1000000042969448	17.3252331	47.8581617	Kossuth utca
1000000042993182	18.3361877	47.1563333	Kossuth Lajos utca
1000000043138895	18.9402408	46.9623645	Kossuth Lajos utca
1000000043142197	19.1726226	47.4444630	Kossuth Lajos utca
1000000043316243	16.7378958	47.0714864	Kossuth Lajos utca
1000000043342012	16.5773150	47.6846313	Kossuth Lajos utca
1000000043362968	17.0366727	46.9850672	Kossuth Lajos utca
1000000043668291	16.6251618	46.4775872	Kossuth út
1000000043723122	19.5932111	47.9975225	Kossuth út
1000000043723124	19.5969973	47.9964672	Kossuth út
1000000043727799	19.3369511	47.9918967	Kossuth Lajos utca
1000000043919917	17.0271093	46.9743786	Kossuth Lajos utca
1000000043923017	17.0789632	46.9471130	Kossuth Lajos utca
1000000044005908	18.2650438	47.3472213	Kossuth Lajos utca
1000000044134470	18.1109993	46.2501402	Kossuth Lajos utca
1000000044696554	20.1305155	46.2641305	Kossuth Lajos sugárút
1000000044807310	16.9729498	47.0332719	Kossuth Lajos utca
1000000044829122	16.9437769	47.0398189	Kossuth Lajos utca
1000000044829124	16.9445834	47.0369874	Kossuth Lajos utca
1000000044829586	16.9363932	47.0779824	Kossuth Lajos utca
1000000044832034	16.8759945	47.1068301	Kossuth Lajos utca
1000000045341838	17.6227063	47.6008231	Kossuth utca
1000000046731895	16.5443388	47.3886788	Kossuth Lajos utca
1000000048951165	21.7860408	47.7646276	Kossuth utca
1000000049259609	20.2560993	46.6519536	Kossuth tér
1000000050219597	18.8961668	47.3797664	Kossuth Lajos utca
1000000050373074	17.0996559	46.8294269	Kossuth Lajos utca
1000000050599846	17.6132020	46.3481076	Kossuth Lajos utca
1000000050599847	17.6127281	46.3468609	Kossuth Lajos utca
1000000050857190	17.4987071	46.7146387	Kossuth Lajos utca
1000000051278383	17.3117051	47.1173514	Kossuth Lajos utca
1000000051688686	17.8711529	46.9611329	Kossuth Lajos utca
1000000052057721	18.3195686	46.0655845	Kossuth Lajos utca
1000000052404160	18.7107522	47.7969066	Kossuthova
1000000052404288	18.7155627	47.7924397	Kossuthova
1000000052664464	16.7096836	47.3982532	Kossuth Lajos utca
1000000052832482	17.5538584	46.2955278	Kossuth Lajos utca
1000000053590596	17.9684630	46.4224680	Kossuth Lajos utca
1000000053591313	18.0127326	46.4403232	Kossuth Lajos utca
1000000053815930	16.6883102	47.6097678	Kossuth Lajos utca
1000000053864655	19.0413268	47.4214744	Kossuth Lajos utca
1000000054516228	20.1942467	47.1751880	Kossuth Lajos út
1000000054700028	16.5737228	47.6841917	Kossuth Lajos utca
1000000055343394	19.0089985	47.8033989	Kossuth Lajos út
1000000055383005	19.0479072	47.5073427	Kossuth Lajos tér
1000000055441608	16.6061916	46.8485319	Kossuth Lajos utca
1000000055496225	16.5117411	47.0176933	Kossuth utca
1000000055496230	16.6129115	46.9633898	Kossuth Lajos utca
1000000055496231	16.6108807	46.9690786	Kossuth Lajos utca
1000000055608029	19.5485349	47.6737745	Kossuth utca
1000000055686425	21.1102837	47.8749936	Kossuth utca
1000000055687029	21.0210407	47.9510240	Kossuth út
1000000056016962	19.9409578	47.1144722	Kossuth Lajos út
1000000056036759	21.7082343	48.0478426	Kossuth Lajos utca
1000000056063169	20.1993649	47.1741771	Kossuth Lajos út
1000000056063172	20.2003146	47.1739281	Kossuth Lajos út
1000000056066465	19.0560519	47.4933265	Kossuth Lajos utca
1000000056121119	17.1706857	46.8557101	Kossuth Lajos utca
1000000056121121	17.1716445	46.9612998	Kossuth Lajos utca
1000000056121123	17.3489259	46.8464997	Kossuth utca
1000000056127537	20.1514742	46.7099520	Kossuth tér
1000000056157138	16.6415075	47.6373726	Kossuth Lajos utca
1000000056318981	17.5636090	46.8870979	Kossuth utca
1000000056468993	18.9079734	47.6168244	Kossuth Lajos utca
1000000056468995	18.9106655	47.6174134	Kossuth Lajos utca
1000000056472752	18.9078687	47.6176011	Kossuth Lajos köz
1000000057766643	17.3531341	47.2345964	Kossuth Lajos utca
1000000058430268	18.0619746	47.5815178	Kossuth Lajos utca
1000000058474589	19.7942466	47.5588699	Kossuth Lajos utca
1000000058478093	20.1979887	47.5717444	Kossuth út
1000000058478097	20.5844396	47.6032038	Kossuth út
1000000058505957	18.8902065	47.6078003	Kossuth Lajos utca
1000000058606683	21.7725019	47.3932184	Kossuth utca
1000000058606684	21.3425000	47.6129059	Kossuth tér
1000000058606685	21.3453292	47.5392256	Kossuth utca
1000000059158997	16.6950491	46.6601259	Kossuth Lajos utca
1000000059168357	16.9462230	46.6091532	Kossuth Lajos utca
1000000059168359	17.0564503	46.4875210	Kossuth Lajos utca
1000000059174158	18.0207770	46.7950376	Kossuth Lajos utca
1000000059342491	19.0768768	47.8911205	Kossuth utca
1000000059454929	19.4561941	47.8207912	Kossuth Lajos utca
1000000059454949	19.9799666	47.9109020	Kossuth Lajos utca
1000000059458605	20.1544935	47.6755273	Kossuth Lajos út
1000000059460594	20.8735018	47.8666983	Kossuth utca
1000000059575126	18.9733023	47.3636624	Kossuth Lajos utca
1000000059604805	21.8014722	48.0766190	Kossuth utca
1000000059604807	21.3788650	48.0216747	Kossuth utca
1000000059687929	21.4549959	48.2607548	Kossuth Lajos utca
1000000059689393	21.4419331	48.4999730	Kossuth Lajos utca
1000000059692371	22.1170843	48.3451222	Kossuth utca
1000000059692372	22.0275373	48.2951910	Kossuth utca
1000000059804295	18.4362342	46.2807804	Kossuth Lajos utca
1000000059806803	20.3488949	46.2708688	Kossuth utca
1000000059830658	17.5171938	46.1664305	Kossuth utca
1000000060195753	19.2987022	46.1749699	Kossuth Lajos utca
1000000060297240	21.7324824	47.1288653	Kossuth utca
1000000060437003	17.7006375	46.9459330	Kossuth Lajos utca
1000000060543225	18.5353690	45.9866286	Kossuth Lajos utca
1000000060543631	18.5497753	46.0056841	Kossuth utca
1000000060583443	19.0383821	47.4263594	Kossuth Lajos utca
1000000060583460	19.0400047	47.4238515	Kossuth Lajos utca
1000000060711937	19.0094312	47.6012654	Kossuth Lajos utca
1000000060741473	19.1314263	47.6745384	Kossuth Lajos utca
1000000060821694	18.6240185	47.1999631	Kossuth utca
1000000060821709	18.6232823	47.1994749	Kossuth utca
1000000061120122	18.9286898	47.8712341	Kossuth Lajos utca
1000000061121199	18.7866156	47.6206284	Kossuth Lajos utca
1000000061230332	18.7560810	47.5914501	Kossuth Lajos utca
1000000061230341	18.7599498	47.5933608	Kossuth Lajos utca
1000000061234024	18.8413470	47.6374498	Kossuth Lajos utca
1000000061294536	18.7341486	47.5677873	Kossuth Lajos utca
1000000061313577	16.5896242	47.3046966	Kossuth utca
1000000061589536	18.0460574	46.2789110	Kossuth Lajos utca
1000000061589537	18.0447271	46.2746249	Kossuth Lajos utca
1000000061589544	18.0448773	46.2799343	Kossuth Lajos utca
1000000061589984	17.9729512	46.3006704	Kossuth Lajos utca
1000000061590399	18.0157533	46.2436313	Kossuth Lajos utca
1000000061650186	18.0807934	46.2004571	Kossuth Lajos utca
1000000061650187	18.0802516	46.2002065	Kossuth Lajos utca
1000000061650188	18.0787066	46.2005332	Kossuth Lajos utca
1000000061650189	18.0791895	46.2009193	Kossuth Lajos utca
1000000061650190	18.0810428	46.1998843	Kossuth Lajos utca
1000000061680197	18.0734800	45.9909390	Kossuth Lajos utca
1000000062059840	18.9215473	47.5926416	Kossuth Lajos utca
1000000062169785	18.7485866	47.4438359	Kossuth Lajos utca
1000000062457091	18.7388023	47.6478176	Kossuth Lajos utca
1000000062457145	18.7367470	47.6444570	Kossuth Lajos utca
1000000062457279	18.7130444	47.6291697	Kossuth Lajos utca
1000000062459904	18.7398083	47.6507109	Kossuth Lajos utca
1000000062646032	17.4329315	46.8013172	Kossuth Lajos utca
1000000062679461	19.7382377	46.4893136	Kossuth Lajos utca
1000000064558504	18.2363688	46.3446414	Kossuth Lajos utca
1000000064575456	17.4323465	46.8006515	Kossuth Lajos utca
1000000065067651	17.4385629	46.8013005	Kossuth Lajos utca
1000000065504611	18.1700637	47.7349251	Kossuth Lajos utca
1000000066309634	19.3992955	47.4137042	Kossuth tér
1000000066309645	19.3996152	47.4129007	Kossuth köz
1000000066309646	19.4026745	47.4145195	Kossuth Lajos utca
1000000066309649	19.4002793	47.4125327	Kossuth Lajos utca
1000000066309655	19.3983788	47.4140839	Kossuth tér
1000000066453142	19.3931680	47.4291814	Kossuth Ferenc utca
1000000066453173	19.3886021	47.4253669	Kossuth Ferenc utca
1000000067308233	18.3138741	47.6432586	Kossuth tér
1000000067514510	20.7279314	47.4915814	Kossuth Lajos utca
1000000067514514	20.6258002	47.3626891	Kossuth Lajos utca
1000000067993071	17.6223730	46.8277080	Kossuth utca
1000000068432496	21.3457215	48.1336492	Kossuth Lajos utca
1000000068730580	20.6437049	48.2561357	Kossuth Lajos utca
1000000068730613	20.6435976	48.2563393	Kossuth Lajos utca
1000000068738501	20.6414555	48.2552078	Kossuth Lajos utca
1000000068971619	18.4549963	47.6643631	Kossuth Lajos utca
1000000068971622	18.4554831	47.6609849	Kossuth Lajos utca
1000000068993047	18.4131237	47.3206425	Kossuth utca
1000000069332213	20.1063479	46.3552870	Kossuth Lajos utca
1000000069550074	18.3132546	47.6436694	Kossuth tér
1000000069625259	20.2069678	46.8643592	Kossuth út
1000000069709581	19.4022760	47.4141113	Kossuth Lajos utca
1000000069713047	20.4756104	46.2184677	Kossuth utca
1000000069713085	20.4798813	46.2253447	Kossuth utca
1000000069713087	20.4763210	46.2183441	Kossuth utca
1000000069713228	21.0219578	46.2859378	Kossuth utca
1000000069714391	20.5607952	46.1754726	Kossuth Lajos utca
1000000069752186	18.5976428	47.6860073	Kossuth Lajos utca
1000000069827370	19.2291930	47.6606009	Kossuth Lajos út
1000000069837620	19.5052959	47.4557551	Kossuth Lajos utca
1000000069856235	20.1409723	46.4336308	Kossuth Lajos utca
1000000069901749	20.2343881	46.4723888	Kossuth utca
1000000069901750	20.2350573	46.4722040	Kossuth utca
1000000069910332	19.4308253	47.1287075	Kossuth Lajos utca
1000000069910338	19.4483004	47.3481939	Kossuth Lajos út
1000000070121967	21.0071235	47.8320413	Kossuth Lajos utca
1000000070122037	21.0045057	47.8322358	Kossuth Lajos utca
1000000070241012	22.1301405	47.8404918	Kossuth Lajos utca
1000000070248222	21.8434136	47.8834623	Kossuth Lajos utca
1000000070416845	18.2671127	46.1899193	Kossuth Lajos utca
1000000070572393	17.5253754	47.6050175	Kossuth Lajos utca
1000000070769622	21.4513253	48.2810782	Kossuth Lajos utca
1000000070970331	20.8630805	47.6821646	Kossuth utca
1000000071044898	18.1949078	46.2002770	Kossuth Lajos utca
1000000071161197	18.3498757	46.1665640	Kossuth Lajos utca
1000000071234373	20.4559966	47.2720596	Kossuth Lajos út
1000000071246435	17.6567578	46.8490752	Kossuth Lajos utca
1000000071305424	18.3095149	46.2551934	Kossuth utca
1000000071305499	18.3081576	46.2516476	Kossuth utca
1000000071362123	20.0012197	46.2466769	Kossuth Lajos utca
1000000071393591	18.4170452	46.1577733	Kossuth Lajos utca
1000000071393592	18.4201896	46.1589054	Kossuth Lajos utca
1000000071415038	18.1530476	46.1897178	Kossuth Lajos utca
1000000071447407	19.5059311	47.5675245	Kossuth utca
1000000071767712	18.3955400	46.2602870	Kossuth utca
1000000071898254	18.4190747	46.2594472	Kossuth Lajos utca
1000000071898377	18.5025148	46.2615318	Kossuth Lajos utca
1000000071900192	18.4128084	46.1611601	Kossuth tér
1000000072112116	18.9710018	47.6451305	Kossuth Lajos utca
1000000072112140	18.9695490	47.6434927	Kossuth Lajos utca
1000000072546172	18.1820412	45.8996910	Kossuth Lajos utca
1000000072738870	19.6868880	47.6672982	Kossuth Lajos utca
1000000072739326	19.6855647	47.6668087	Kossuth tér
1000000072887509	19.0439008	47.9347738	Kossuth Lajos utca
1000000073076932	18.3898490	46.0315721	Kossuth Lajos utca
1000000073356671	19.6848437	47.6672648	Kossuth tér
1000000073547588	17.6348883	46.6641898	Kossuth Lajos utca
1000000073547590	17.6349267	46.6642761	Kossuth Lajos utca
1000000073547594	17.6267426	46.6606832	Kossuth Lajos utca
1000000073592813	17.6345485	46.6638255	Kossuth Lajos utca
1000000073592819	17.6342082	46.6638859	Kossuth Lajos utca
1000000073691978	17.1073909	46.8101731	Kossuth Lajos utca
1000000073868062	19.6836656	47.6665299	Kossuth tér
1000000073995895	17.6507513	47.1443269	Kossuth Lajos utca
1000000073995905	17.6496021	47.1422796	Kossuth Lajos utca
1000000074226516	21.4297117	47.8476825	Kossuth Lajos utca
1000000074412928	21.4440897	48.2540512	Kossuth Lajos utca
1000000074486714	20.3808029	47.1740110	Kossuth Lajos utca
1000000074726432	18.7263817	46.1928047	Kossuth Lajos utca
1000000074993170	19.2329125	47.7098428	Kossuth Lajos utca
1000000074993184	19.2894465	47.6984324	Kossuth Lajos utca
1000000075039223	19.3189108	47.6323783	Kossuth Lajos utca
1000000075250220	17.8232458	46.5755471	Kossuth Lajos utca
1000000075250237	17.8258649	46.5852410	Kossuth Lajos utca
1000000075251480	18.7014561	46.3521254	Kossuth Lajos utca
1000000075311816	19.2640518	47.7175194	Kossuth Lajos utca
1000000075313088	19.3470986	47.7060343	Kossuth Lajos utca
1000000075315750	19.3645646	47.6758985	Kossuth utca
1000000075317348	19.4348015	47.6658631	Kossuth Lajos utca
1000000075374186	18.2397949	47.1404100	Kossuth utca
1000000075375973	18.1868487	47.0441175	Kossuth Lajos utca
1000000075408038	19.9247541	46.3192554	Kossuth Lajos utca
1000000075408322	17.8187893	46.5056329	Kossuth Lajos tér
1000000075461497	21.4083143	48.1257280	Kossuth tér
1000000075722101	19.0761844	47.6642059	Kossuth Lajos utca
1000000075872847	19.1572053	47.6334532	Kossuth Lajos utca
1000000075879124	19.1536373	47.6326719	Kossuth Lajos utca
1000000075916213	18.8684863	47.8170386	Kossuth Lajos utca
1000000076703387	19.6227806	46.1895240	Kossuth Lajos utca
1000000076705167	19.1841158	46.4179214	Kossuth Lajos utca
1000000076978011	18.9599773	47.7928541	Kossuth sor
1000000076978013	18.9620745	47.7962583	Kossuth sor
1000000076978014	18.9609839	47.7940276	Kossuth sor
1000000077467874	19.6414330	47.8264527	Kossuth Lajos út
1000000077468320	19.5237117	48.0759532	Kossuth út
1000000078049386	17.9926490	46.1064160	Kossuth Lajos utca
1000000078494928	20.4129778	47.1796559	Kossuth tér
1000000078500541	19.1041501	47.8545606	Kossuth utca
1000000079086927	19.1279738	47.6747523	Kossuth Lajos utca
1000000079086928	19.1311778	47.6745561	Kossuth Lajos utca
1000000079399441	19.1501961	47.7274683	Kossuth utca
1000000079482899	20.8851975	48.0661113	Kossuth Lajos utca
1000000079482904	20.8686360	48.0821064	Kossuth Lajos utca
1000000079570986	20.7958690	48.1522948	Kossuth utca
1000000079620905	20.1380310	46.2611857	Kossuth Lajos sugárút
